,x0,x1,x2,x3,x4,y0,y1,sample,out_hull
1900,66874.0,1024.488,408.239518898916,209.548001122688,1.94819094771463,0.0,0.0,False,False
1901,66877.0,1003.152,391.043180188158,219.521617076893,1.7813424727606,0.0,0.0,False,False
1902,66942.0,1014.517,394.257899925733,218.210491436483,1.80677792955934,0.0,0.0,False,False
1903,66966.0,991.524,379.882027701888,226.435750041131,1.67765923725774,0.0,0.0,False,False
1904,66967.0,997.021,388.603613782578,221.17811390129,1.75697136994309,9.07246127489365e-11,3.088767869094124e-05,True,False
1905,66972.0,986.094,368.111282660533,232.49289280682,1.58332273394008,0.0,0.0,False,False
1906,66973.0,1016.147,397.999740974901,217.26436491728,1.83186847565377,0.0,0.0,False,False
1907,66985.0,998.738,371.817397998704,230.625958431649,1.61220965986316,3.098645574519603e-09,7.625016634257136e-05,True,False
1908,66990.0,1004.139,375.181369182492,230.341897715348,1.62880211070473,0.0,0.0,False,False
1909,66997.0,978.189,381.136300025896,226.262814084342,1.68448492770811,0.0,0.0,False,False
1910,67013.0,974.899,357.40885867675,240.154399220934,1.48824614429797,0.0,0.0,False,False
1911,67031.0,977.642,370.570882646981,232.035128169466,1.59704647124093,0.0,0.0,False,False
1912,67044.0,981.016,376.872211668558,228.251745326658,1.6511252132123,6.011390780973088e-11,3.1828730268624916e-05,True,False
1913,67055.0,1011.117,396.767830542151,217.685409954903,1.82266616133965,0.0,0.0,False,False
1914,67073.0,1006.501,384.277295751149,224.232555450164,1.71374444259301,0.0,0.0,False,False
1915,67087.0,1017.039,383.655234985143,223.396433918991,1.71737403437812,0.0,0.0,False,False
1916,67109.0,1017.317,397.484858244752,218.458078312362,1.81950176123224,6.023532464095219e-11,1.3967282268066817e-05,True,True
1917,67184.0,987.838,373.104541978045,231.366882710522,1.61260997082655,5.5789366505727975e-11,2.3830891490890875e-05,True,True
1918,67194.0,1005.436,394.587499032446,218.724460977762,1.80403918824865,0.0,0.0,False,False
1919,67293.0,1019.205,399.058315591003,215.683081763996,1.85020685130816,0.435690748216506,2.0392054247505075e-05,True,False
1920,67349.0,1002.202,385.164327988292,224.056508728022,1.71904994045871,3.7776484563897926e-11,2.563075687799718e-05,True,True
1921,67360.0,998.54,391.008395894298,220.739639722201,1.77135559515445,0.0,0.0,False,False
1922,67381.0,998.588,380.68158479785,227.702601386312,1.67183678394609,0.0,0.0,False,False
1923,67397.0,1000.63,385.259655846509,225.696326281069,1.70698239618987,0.0,0.0,False,False
1924,67407.0,990.057,386.696617758152,223.591456571901,1.72947850372718,0.0,0.0,False,False
1925,67422.0,987.36,384.026896733792,225.893157227802,1.70003775876451,0.0,0.0,False,False
1926,67425.0,1007.262,397.798016982749,216.501779708163,1.83738913148413,0.0,0.0,False,False
1927,67448.0,1012.2,386.087900622311,223.832217163618,1.72489870097693,0.0,0.0,False,False
1928,67455.0,1001.021,386.597547583034,223.784501824328,1.72754388454709,0.0,0.0,False,False
1929,67467.0,1011.524,393.331477319956,220.073249836638,1.78727527135592,0.0,0.0,False,False
1930,67483.0,1025.448,387.626883523307,224.964872115425,1.72305515913802,0.0,0.0,False,False
1931,67502.0,993.036,371.387057106345,234.184260405929,1.58587539770005,0.0,0.0,False,False
1932,67513.0,1021.125,389.420659758325,224.046115230007,1.73812725723248,6.906646161352064e-11,2.5900989763868984e-05,True,False
1933,67523.0,1017.032,399.30290622409,218.116831317576,1.83068360113259,0.0,0.0,False,False
1934,67549.0,991.709,384.414406973915,224.282669435808,1.71397285372483,0.6029198101933675,1.4238897966418384e-05,True,True
1935,67569.0,1000.412,393.070378648461,220.75693278398,1.78055734735677,0.0,0.0,False,False
1936,67573.0,1024.508,396.940707940808,221.544515814252,1.79169728703017,1.6163649123174873e-10,5.426394817430691e-05,True,False
1937,67585.0,1014.517,379.406223212307,229.825842589212,1.6508423027538,0.20588269888607516,2.167076899285832e-05,True,False
1938,67591.0,999.739,380.546000208107,228.003541518675,1.66903547933241,0.0,0.0,False,False
1939,67593.0,992.946,392.317797960545,222.240803764838,1.76528248329984,0.0,0.0,False,False
1940,67626.0,990.089,388.785181877513,222.88924713349,1.74429761362452,6.228505035509656e-11,1.2061138902872018e-05,True,False
1941,67666.0,982.672,379.873759030507,228.424676941058,1.66301541548652,3.3523074725416525e-11,2.4285655653799067e-05,True,False
1942,67766.0,996.422,392.893832394257,222.23676748644,1.76790652977001,4.907499826327264e-10,4.226443127758204e-05,True,False
1943,67796.0,1020.867,404.659343010204,215.612728327082,1.87678782300987,0.0,0.0,False,False
1944,67812.0,1029.053,387.489840769198,225.074820588624,1.72160457467353,0.0,0.0,False,False
1945,67882.0,991.604,392.736224435785,221.548668778339,1.77268600439536,0.0,0.0,False,False
1946,67882.0,989.45,380.796619565984,228.210953205591,1.66861675225085,0.0,0.0,False,False
1947,67889.0,1009.017,381.725755859203,229.927303502498,1.66020194228501,0.9133943415642017,4.2426246477619324e-05,True,False
1948,67909.0,1003.736,389.097058575856,225.409806024686,1.72617627173346,2.008381871863745e-10,5.430067455245669e-05,True,True
1949,67916.0,989.997,362.824427633353,240.028534767754,1.51158872833354,0.0,0.0,False,False
1950,67922.0,1003.522,388.24698914233,224.643706074435,1.72827895304436,1.1727345190767143e-09,0.00010072025114481985,True,False
1951,67935.0,989.286,378.066796453065,231.005288981602,1.63661532651391,0.0,0.0,False,False
1952,67943.0,1015.562,383.738164787472,227.10511507653,1.68969406372974,0.0,0.0,False,False
1953,67953.0,991.332,385.565094344059,225.904818704242,1.70675905257624,0.0,0.0,False,False
1954,67976.0,995.582,382.464411244042,229.656314014939,1.66537729600225,7.291931027118503e-11,2.8164991939364988e-05,True,False
1955,67987.0,1014.64,398.000883267698,219.214741808798,1.81557535767754,0.0,0.0,False,False
1956,68008.0,996.629,371.705880894121,234.441757930635,1.58549348962013,0.0,0.0,False,False
1957,68033.0,1005.269,384.983228835886,226.31863331161,1.70106731028999,1.6242922768258818e-10,3.236619879291202e-05,True,False
1958,68043.0,1001.937,383.80830450613,227.356172698934,1.68813672375797,0.0,0.0,False,False
1959,68045.0,1028.051,401.016865761457,217.559045332276,1.8432553109846,0.0,0.0,False,False
1960,68068.0,990.337,385.206848778066,227.200015546453,1.69545256346739,4.7854669504147276e-11,1.7798081788677334e-05,True,False
1961,68100.0,1014.884,384.195734549763,227.061787911902,1.69203166275969,0.0,0.0,False,False
1962,68197.0,1008.009,368.323321607311,238.737058487577,1.54279911104156,0.0,0.0,False,False
1963,68226.0,1011.284,385.875843396387,227.533684871224,1.69590644837831,0.0,0.0,False,False
1964,68256.0,1015.699,395.595033682212,221.89724300295,1.78278480763708,0.0,0.0,False,False
1965,68264.0,1027.426,408.548354133529,215.818717858752,1.89301631566968,0.0,0.0,False,False
1966,68267.0,1020.269,400.801883555868,218.380691489662,1.83533571957226,0.0,0.0,False,False
1967,68272.0,1007.016,398.619854221491,219.954811240743,1.81228067698504,0.0,0.0,False,False
1968,68291.0,1010.006,398.000543683495,223.760598733628,1.77868912550278,2.637192303907043e-10,2.5420931877581984e-05,True,True
1969,68292.0,1035.332,402.711571786783,218.484423851778,1.84320495112268,0.0,0.0,False,False
1970,68324.0,1024.408,403.313330159751,218.38463572716,1.84680267829662,1.2252760373401193e-10,2.9373982889200773e-05,True,False
1971,68325.0,1008.586,388.10954789065,227.181488799463,1.70836783375973,0.0,0.0,False,False
1972,68330.0,1027.922,398.704461258229,219.57078045385,1.8158356974189,0.0,0.0,False,False
1973,68338.0,1004.376,383.972928682921,228.479154251557,1.68056000531306,0.0,0.0,False,False
1974,68345.0,1030.61,401.547580051592,218.432452056587,1.83831466556795,6.826941844807367e-11,2.015660830768571e-05,True,False
1975,68352.0,1003.918,399.525421284518,219.880095127146,1.81701495559884,0.0,0.0,False,False
1976,68367.0,1017.312,388.045872647314,228.122326731163,1.70104293695294,0.0,0.0,False,False
1977,68374.0,1009.761,392.112758273193,222.815181746849,1.75981167530447,0.0,0.0,False,False
1978,68385.0,1010.424,385.824668868662,226.740953804304,1.70160997559206,0.0,0.0,False,False
1979,68394.0,992.182,377.780844473082,232.621592779102,1.6240145205773,1.3133786570160325e-11,8.999201855360048e-06,True,False
1980,68395.0,1008.539,381.919224280821,230.782205911194,1.65489025799409,0.0,0.0,False,False
1981,68400.0,1003.086,380.684300008298,231.173165383735,1.6467495237883,0.0,0.0,False,False
1982,68400.0,1028.492,404.309689529594,216.152904751459,1.8704800196624,0.0,0.0,False,False
1983,68412.0,1000.541,382.768678282612,231.404048823499,1.65411400633947,0.0,0.0,False,False
1984,68435.0,1024.358,397.36527999295,222.357838022914,1.78705317305703,1.5323267857639363e-09,9.02830189191509e-05,True,False
1985,68440.0,1016.553,396.865015903229,224.812263294984,1.76531747017061,0.0,0.0,False,False
1986,68443.0,1015.573,387.324161891605,227.875151966728,1.69972091537281,0.0,0.0,False,False
1987,68456.0,1021.462,393.387797860701,223.171094393138,1.76271841535046,0.0,0.0,False,False
1988,68485.0,992.387,383.08131682528,228.213881609034,1.67860655155745,0.0,0.0,False,False
1989,68496.0,991.032,385.057986990654,228.013180427117,1.68875319518529,0.0,0.0,False,False
1990,68511.0,1014.54,393.745518508159,223.598780482144,1.76094662796966,1.5948033242570562e-10,5.0355003940252606e-05,True,True
1991,68545.0,1007.411,387.444769292431,226.716537550075,1.70893916023597,0.0,0.0,False,False
1992,68551.0,991.189,381.21391959524,230.854313049209,1.65131816061838,0.0,0.0,False,False
1993,68552.0,1014.755,390.4415269452,226.032267470395,1.72737074805631,0.0,0.0,False,False
1994,68562.0,984.765,384.871050983673,229.510867920841,1.67691863339742,1.2632744806911141e-11,7.347122815440853e-06,True,False
1995,68564.0,1007.341,393.525298228626,223.256614587152,1.76265907711777,3.445928848702767e-11,1.8158224213243225e-05,True,False
1996,68566.0,1008.527,377.992253001653,234.08374815135,1.61477358418431,0.0,0.0,False,False
1997,68590.0,1012.976,387.950260112902,228.003939654802,1.70150682790946,3.196198916998304e-11,1.9009981715170044e-05,True,False
1998,68602.0,1028.917,393.758928507929,223.157897230866,1.76448574482027,0.0,0.0,False,False
1999,68609.0,996.685,380.281067865702,231.096691561181,1.64554959786184,0.0,0.0,False,False
2000,68629.0,992.208,379.468285194778,232.654676993067,1.63103656500353,0.0,0.0,False,False
2001,68632.0,1009.219,390.756361635709,226.278945379638,1.72687901200936,8.47166375356513e-11,2.011856816266325e-05,True,False
2002,68634.0,1007.249,385.360998758709,229.423819669931,1.67969044937497,0.0,0.0,False,False
2003,68650.0,1009.473,386.638550653874,227.794389902679,1.69731375219143,0.0,0.0,False,False
2004,68656.0,988.425,384.553118151277,228.054421292457,1.6862339961308,0.0,0.0,False,False
2005,68670.0,1050.566,413.92286124893,212.230057082912,1.95034985589823,0.0,0.0,False,False
2006,68671.0,1031.577,399.319929970783,222.340990569791,1.79597980987424,2.151486318928076e-09,0.00025082552700953647,True,True
2007,68678.0,1006.562,392.784331343713,224.752026103135,1.74763421782667,0.0,0.0,False,False
2008,68728.0,990.893,387.905871819368,226.499275604043,1.7126141829146,0.0,0.0,False,False
2009,68749.0,1027.807,406.896980080072,216.849225625432,1.87640504090577,1.7090916133960658e-10,6.231163349789876e-05,True,True
2010,68749.0,1024.216,391.352455428379,226.671009856233,1.72652186830859,0.0,0.0,False,False
2011,68752.0,1025.143,403.665247788997,218.457408873864,1.84779838719991,5.770600627932622e-11,2.1874196722083665e-05,True,False
2012,68814.0,1033.465,383.777291970705,232.08301349216,1.65362077213664,0.0,0.0,False,False
2013,68837.0,1038.354,396.601742230159,227.48599588482,1.74341167985991,0.16471134178456917,1.0915308209132493e-05,True,False
2014,68841.0,991.351,371.984105729958,236.200846467942,1.57486355909586,0.4932792362314285,1.5537869781315992e-05,True,True
2015,68879.0,1030.435,390.322354980217,227.415212124069,1.71634232967349,0.0,0.0,False,False
2016,68888.0,1013.834,407.399305485465,218.590105197726,1.86375913546934,7.91119892554102e-11,1.1320761414785436e-05,True,False
2017,68897.0,1027.553,400.636293353807,220.582391872834,1.81626597641018,0.0,0.0,False,False
2018,68932.0,1019.142,400.269769752568,222.479088193632,1.79913435012013,2.529777247119064e-09,3.346449011500134e-05,True,True
2019,68934.0,1013.374,400.577618735112,221.394577380541,1.80933798593714,0.0,0.0,False,False
2020,68938.0,1004.618,384.34982842534,229.345333206403,1.67585633006728,0.23815232523149388,1.4120397228480405e-05,True,False
2021,68988.0,1015.946,384.398855698253,230.898436225745,1.66479627138936,0.43962553061449683,2.5047590158687337e-05,True,False
2022,68993.0,1025.729,397.674626503917,222.347496423277,1.7885275656393,0.0,0.0,False,False
2023,69016.0,1020.332,402.053615847042,220.455422934474,1.82374110146768,0.0,0.0,False,False
2024,69018.0,1036.307,403.378834903492,219.23407153323,1.83994591754116,0.0,0.0,False,False
2025,69020.0,1017.811,386.199132132388,228.859512359626,1.68749434161828,0.0,0.0,False,False
2026,69034.0,990.33,386.038334504057,229.111827895607,1.68493411296056,0.0,0.0,False,False
2027,69057.0,1015.989,398.404288569575,222.611651959487,1.78968299755523,0.0,0.0,False,False
2028,69100.0,1011.142,377.891447198471,233.997604614378,1.61493724613646,0.9999999998839735,5.8014708957912546e-11,True,False
2029,69110.0,986.633,358.51536605077,246.511180786722,1.45435742470826,0.0,0.0,False,False
2030,69135.0,1014.976,384.555963733425,230.108301219952,1.67119552703943,0.9999999996641885,1.6790711235482725e-10,True,False
2031,69172.0,1010.033,392.177014918396,225.755536242439,1.73717562566101,0.0,0.0,False,False
2032,69189.0,1010.92,394.554229993444,225.471050573102,1.74991081555954,0.0,0.0,False,False
2033,69221.0,1034.794,420.185893812471,212.601148663332,1.97640462647671,7.164525370113884e-11,2.4563202388491598e-05,True,True
2034,69272.0,1018.472,395.752006511951,224.174396617094,1.76537558474139,0.0,0.0,False,False
2035,69338.0,1015.684,406.043125565307,218.588183279468,1.85757125327391,0.0,0.0,False,False
2036,69343.0,1042.187,404.923588344441,220.655461911171,1.83509433592653,0.0,0.0,False,False
2037,69345.0,1024.41,394.18195232894,225.77008028453,1.74594415625032,8.068289069042635e-10,0.00012506913798038025,True,False
2038,69371.0,996.596,380.282406616531,234.176438315543,1.62391404255673,0.0,0.0,False,False
2039,69398.0,1009.124,392.779336810725,225.944082888643,1.73839178167063,7.45615057087651e-11,1.3400373778899556e-05,True,False
2040,69411.0,992.04,377.084049114806,235.018346550487,1.60448771191487,0.0,0.0,False,False
2041,69441.0,1019.858,400.670953571382,222.530698375113,1.80051991252004,1.0554382100670873e-10,1.4418169832281061e-05,True,False
2042,69462.0,1001.839,376.024672140465,238.452660862993,1.57693636455798,0.15321088356597637,2.3192231534008994e-05,True,False
2043,69471.0,1069.638,399.100245459994,225.005781770964,1.77373328951273,0.0,0.0,False,False
2044,69478.0,999.119,380.082899128432,234.961365561661,1.61763998187475,0.0,0.0,False,False
2045,69479.0,1008.56,384.724616735481,231.938063630019,1.6587385904419,0.0,0.0,False,False
2046,69495.0,1013.931,396.31146006645,226.131355956234,1.75257189959606,0.0,0.0,False,False
2047,69501.0,998.549,382.012988613265,232.677356394414,1.64181420372385,0.0,0.0,False,False
2048,69517.0,1018.42,390.306919734491,227.789274761376,1.7134560884983,7.807718201507113e-11,2.148979103027776e-05,True,False
2049,69542.0,1009.509,389.898101368834,229.614857633414,1.69805257981745,0.0,0.0,False,False
2050,69544.0,1022.185,392.1333697429,227.179888704019,1.72609191764237,0.0,0.0,False,False
2051,69545.0,996.279,382.56038794889,232.859284001122,1.64288226509812,0.0,0.0,False,False
2052,69566.0,1014.055,397.014807221322,226.133362917693,1.75566666545275,0.0,0.0,False,False
2053,69586.0,1028.61,396.092241284532,227.714185306356,1.73942717161713,0.0,0.0,False,False
2054,69589.0,994.969,376.521120769587,237.279203205296,1.58682731433407,0.0,0.0,False,False
2055,69600.0,1009.582,396.924714760833,225.560060132694,1.7597296016295,0.0,0.0,False,False
2056,69609.0,997.88,392.462407190389,226.301666894106,1.7342444383056,0.0,0.0,False,False
2057,69623.0,1009.02,379.549320278063,234.125172156936,1.62113845675529,0.0,0.0,False,False
2058,69624.0,1048.166,417.325565522327,216.068956934808,1.93144619867001,0.0,0.0,False,False
2059,69637.0,1008.888,393.414506339315,227.693182739607,1.72782734030834,0.0,0.0,False,False
2060,69648.0,1038.597,400.322229396411,224.724078995498,1.78139446020126,0.0,0.0,False,False
2061,69655.0,1015.666,394.027985643806,226.144170674223,1.74237516036366,0.0,0.0,False,False
2062,69674.0,1015.799,400.528512014548,224.179126142161,1.78664498745774,0.0,0.0,False,False
2063,69693.0,1028.815,401.549167035628,223.90666040847,1.79337750070983,0.0,0.0,False,False
